Function Name,State Variables Modified,Can Transfer Ether
"constructor(string,string)","name, symbol, beneficiary, balanceOf, totalSupply, totalSupply",True
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf",True
"issue(address,uint256)","balanceOf, beneficiary, balanceOf, beneficiary, balanceOf, beneficiary",False
"constructor(string,string)",price,False
"function()externalpayable{uintamount=msg.value;balanceInEthAtCrowdsale[msg.sender]+=amount;amountRaised+=amount;internalIssue(msg.sender,amount/price*10**uint256(decimals));emitFundTransfer(msg.sender,amount,true);counterForTokenId=counterForTokenId+1;}()","balanceInEthAtCrowdsale, amountRaised, price, decimals, counterForTokenId, counterForTokenId",True
safeWithdrawal(),"amountRaised, amountRaised, amountRaised",True
setPrice(uint),"price, price",True
addSupplyAmount(uint256),"totalSupply, totalSupply, balanceOf",True
