Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
Boost(),totalSupply,True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
balanceOf(address),,False
"approve(address,uint256)",,True
"allowance(address,address)",,False
"balanceOfAt(address,uint)",,False
"BoostCrowdsale(uint256,uint256,address,uint256,address,uint256)","startTime, endTime, boost, rate, wallet, cap",False
finalize(),"isFinalized, isFinalized",False
"function()publicpayable{uint256weiAmount=msg.value;uint256tokens=getTokenAmount(weiAmount);require(validPurchase(tokens));weiRaised=weiRaised.add(weiAmount);soldAmount=soldAmount.add(tokens);boost.transfer(msg.sender,tokens);TokenPurchase(msg.sender,weiAmount,tokens);forwardFunds();}()","weiRaised, weiRaised, soldAmount, soldAmount, boost",True
hasEnded(),endTime,False
getPurchasableAmount(),boost,False
getSendableEther(),"boost, rate",False
