Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint256)",,True
balanceOf(address),,False
redeemBeer(bytes32),redeemedList,True
claimToken(),"totalSupply, maxSupply, RECIPIENT, totalSupply",True
assignToken(address),"totalSupply, maxSupply, totalSupply",False
getRedeemedList(),"redeemedList, redeemedList, redeemedList",False
