Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
function()payableexternal{}(),,False
setClans(address),owner,True
"depositEth(uint256,uint256)","gooPurchaseAllocation, tokenPurchaseAllocation",False
updateGooBurnAlgo(address),"owner, gooBurner",True
"refundTokenPurchase(uint256,uint256,uint256)","owner, owner, tokenPurchaseAllocation, tokenPurchaseAllocation, owner",True
increaseGooPurchaseAllocation(uint256),"owner, tokenPurchaseAllocation, gooPurchaseAllocation",True
increaseTokenPurchaseAllocation(uint256),"owner, gooPurchaseAllocation, tokenPurchaseAllocation",True
"receiveApproval(address,uint256,address,bytes)","gooBurner, gooPurchaseAllocation, gooPurchaseAllocation",True
constructor(),owner,True
priceOf(uint256),,False
price(),,False
exists(uint256),,False
totalSupply(),,False
"transferFrom(address,address,uint)",,False
