Function Name,State Variables Modified,Can Transfer Ether
constructor(),_owner,True
owner(),_owner,False
isOwner(),_owner,True
transferOwnership(address),,True
constructor(),,False
function()publicpayableisHuman{if(msg.value==0){collectPayoutForAddress(msg.sender);}else{uintrefId=1;addressreferrer=bytesToAddress(msg.data);if(investorToDepostIndex[referrer].isExist){refId=investorToDepostIndex[referrer].id;}deposit(refId);}}(),"investorToDepostIndex, investorToDepostIndex",True
addToMidnightPrize(),midnightPrize,False
getNextPayoutTime(),"startTime, startTime, period, startTime, startTime, period, period, period",False
deposit(uint),"currentStakeID, minBetLevel, investorToDepostIndex, investorToDepostIndex, investorToDepostIndex, investorToDepostIndex, currentStakeID, investorToDepostIndex, idToAddressIndex, currentStakeID, currentStakeID, nextPrizeTime, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, midnightPrize, midnightPrizePercent, investorToDepostIndex, referrerPercent, idToAddressIndex, investorToDepostIndex, referrerAndOwnerPercent, referrerPercent, idToAddressIndex, investorToDepostIndex, referrerPercent, referrerAndOwnerPercent",True
collectPayout(),,True
getRewardForAddress(address),,False
doMidnightRun(),"nextPrizeTime, nextPrizeTime, currentPrizeStakeID, midnightPrize, midnightPrize, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID, stakeIDToDepositIndex, currentPrizeStakeID",True
