Function Name,State Variables Modified,Can Transfer Ether
BasicAccountInfo(uint8),owner,True
getTotalFrozenBalance(),"accountInfoMap, creatorAddress, accountInfoMap, ecologyAddress, accountInfoMap, investorAddress, accountInfoMap, partnerAddress",False
getInitialBalanceByAddress(address),accountInfoMap,False
getAvailableBalanceByAddress(address),accountInfoMap,False
getFrozenBalanceByAddress(address),accountInfoMap,False
releaseFrozenBalance(),"owner, accountInfoMap, creatorAddress, accountInfoMap, creatorAddress, accountInfoMap, creatorAddress, accountInfoMap, ecologyAddress, accountInfoMap, ecologyAddress, accountInfoMap, ecologyAddress, accountInfoMap, investorAddress, accountInfoMap, investorAddress, accountInfoMap, investorAddress, accountInfoMap, partnerAddress, accountInfoMap, partnerAddress, accountInfoMap, partnerAddress, accountInfoMap, creatorAddress, accountInfoMap, ecologyAddress, accountInfoMap, investorAddress, accountInfoMap, partnerAddress",True
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
ERC20(uint8),"totalSupply, decimals, transfersEnabled, released, owner, basicAccountInfo, decimals",True
releaseToken(),"owner, released, releaseTime, basicAccountInfo, released, owner",True
getFrozenBalanceByAddress(address),basicAccountInfo,False
getInitialBalanceByAddress(address),basicAccountInfo,False
getTotalFrozenBalance(),basicAccountInfo,False
"transfer(address,uint256)","transfersEnabled, balances, balances, balances, balances, balances, balances, balances",True
"transferFrom(address,address,uint256)","transfersEnabled, allowed, balances, balances, balances, balances, balances, MAX_UINT256, allowed, allowed",True
balanceOf(address),balances,False
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
