Function Name,State Variables Modified,Can Transfer Ether
isActive(),,False
"initialize(address,address,address,address)",,False
CrowdsaleProxy(address),,True
"___initialize(address,address,address)",,True
"function()publicpayable{address_target=___proxyTarget();assembly{letptr:=mload(0x40)calldatacopy(ptr,0,calldatasize)letsuccess:=delegatecall(sub(gas,10000),_target,ptr,calldatasize,0,0)letretSz:=returndatasizereturndatacopy(ptr,0,retSz)switchsuccesscase0{revert(ptr,retSz)}default{return(ptr,retSz)}}}()",,True
___coinAddress(),,False
___proxyOwner(),,False
___setProxyOwner(address),,False
___proxyTarget(),,False
___upgradeTo(address),,False
"___upgradeToAndCall(address,bytes)",,True
