Function Name,State Variables Modified,Can Transfer Ether
proposeTo(address),"partner, propose, propose, propose, propose, proposeCount, proposeCount, partner, partner, partner, partnerCount, partner, partner, partner, partner, partnerCount, partner, partnerCount, propose, proposeCount, propose",True
cancelProposeTo(),"propose, propose, proposeCount",True
addMessage(string),"partner, partnerMessages",True
farewellTo(address),"partner, partner, partner, partner, partnerCount",True
"isPartner(address,address)","partner, partner",False
getPropose(address),propose,False
getPartner(address),partner,False
"getPartnerMessage(address,address,uint)","isHiddenMessages, partnerMessages, partnerMessages",True
"partnerMessagesCount(address,address)","isHiddenMessages, partnerMessages",True
getOwnPartnerMessage(uint),partner,True
setIsHiddenMessages(bool),"partner, partner, isHiddenMessages, partner",True
