Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
constructor(),,False
"addmember(uint256,address)",members,False
"addshares(uint256,address)",shares,False
"deductshares(uint256,address)",shares,False
"setshares(uint256,address)",shares,False
settotal(uint256),total,False
payout(),"total, shares, members, total, shares, members, members",True
collectdustatcontract(),"total, shares, members, total, shares, members, members",True
function()externalpayable{payout();}(),,False
