Function Name,State Variables Modified,Can Transfer Ether
isInPresalePhase(),,False
isEnded(),,False
"hasBalance(address,uint)",,False
balanceOf(address),,False
ethBalanceOf(address),,False
refundableEthBalanceOf(address),,False
"getRate(uint,uint)",,False
"toTokens(uint,uint)",,False
contribute(),,False
contributeFor(address),,False
withdrawTokens(),,False
withdrawEther(),,False
refund(),,False
contribute(),,False
contributeFor(address),,False
"CrowdsaleProxy(address,address)","target, owner",False
function()publicpayable{target.contributeFor.value(msg.value)(msg.sender);}(),target,True
contribute(),target,True
contributeFor(address),target,False
