Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
lock(),locked,False
unlock(),locked,False
balanceOf(address),,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)","allowed, allowed, allowed",True
"approve(address,uint)","allowed, allowed",True
"allowance(address,address)",allowed,False
BaseICOToken(uint),"locked, totalSupply, availableSupply",False
changeICO(address),"ico, ico",False
"icoInvestment(address,uint)",availableSupply,False
"OTCToken(uint,uint,uint,uint,uint)","availableSupply, totalSupply, availableSupply, availableSupply, ONE_TOKEN, ONE_TOKEN, ONE_TOKEN, ONE_TOKEN, reserved, RESERVED_TEAM_SIDE, ONE_TOKEN, locktime, RESERVED_TEAM_SIDE, reserved, RESERVED_TEAM_LOCKED_SIDE, ONE_TOKEN, locktime, RESERVED_TEAM_LOCKED_SIDE, reserved, RESERVED_BOUNTY_SIDE, ONE_TOKEN, locktime, RESERVED_BOUNTY_SIDE, reserved, RESERVED_PARTNERS_SIDE, ONE_TOKEN, locktime, RESERVED_PARTNERS_SIDE, reserved, RESERVED_PARTNERS_LOCKED_SIDE, ONE_TOKEN, locktime, RESERVED_PARTNERS_LOCKED_SIDE, reserved, RESERVED_OTHERS_SIDE, ONE_TOKEN, locktime, RESERVED_OTHERS_SIDE",False
function()externalpayable{revert();}(),,False
getReservedTokens(uint8),reserved,False
getLockTime(uint8),locktime,False
"assignReserved(address,uint8,uint)","locktime, reserved, reserved",False
