Function Name,State Variables Modified,Can Transfer Ether
"MPTToken(address,uint256,string,uint8,string)","totalSupply, name, symbol, decimals, balanceOf, totalSupply, totalSupply",True
stop(),stopped,False
start(),stopped,False
setName(string),name,False
setOwner(address),,False
"transfer(address,uint256)","frozenAccount, balanceOf, frozenBalance, balanceOf, balanceOf, balanceOf, balanceOf",True
freezeAccount(address),frozenAccount,False
unfreezeAccount(address),frozenAccount,False
"freezeBalance(address,uint256)",frozenBalance,False
unfreezeBalance(address),frozenBalance,False
burn(uint256),"balanceOf, balanceOf, balanceOf",True
"approve(address,uint256)",allowance,True
"transferFrom(address,address,uint256)","frozenAccount, balanceOf, frozenBalance, balanceOf, balanceOf, allowance, balanceOf, balanceOf, allowance",True
