Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
"constructor(uint256,string,uint8,string)","balances, totalSupply, name, decimals, symbol",True
"transfer(address,uint256)","balances, balances, balances",True
"transferFrom(address,address,uint256)","allowed, balances, balances, balances, MAX_UINT256, allowed",True
balanceOf(address),balances,False
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"function()publicpayable{uintprice=0.00001136363ether;uintstartDate=1530403200;uintendDate=1538352000;uintcap=11000000000;uinttoMint=msg.value/price;addressbank=0x0dE9d5eA2fF7AcA3E0050A4A174baE7f348be429;require(startDate<=now);require(endDate>=startDate);require(now<=endDate);require(totalSupply<=cap);totalSupply+=toMint;balances[msg.sender]+=toMint;emitTransfer(0,msg.sender,toMint);bank.transfer(msg.value);}()","totalSupply, totalSupply, balances",True
