Function Name,State Variables Modified,Can Transfer Ether
HipsterFarmer(),ceoAddress,True
becomeHipstermaster(),"initialized, hatcheryHipster, hipstermasterReq, hatcheryHipster, hatcheryHipster, hipstermasterReq, hipstermasterReq, hipstermasterReq, ceoAddress",True
hatchEggs(address),"initialized, referrals, referrals, referrals, EGGS_TO_HATCH_1HIPSTER, hatcheryHipster, hatcheryHipster, claimedEggs, lastHatch, claimedEggs, referrals, claimedEggs, referrals, marketEggs, marketEggs",True
sellEggs(),"initialized, hatcheryHipster, hatcheryHipster, claimedEggs, lastHatch, marketEggs, marketEggs, ceoAddress",True
buyEggs(),"initialized, ceoAddress, claimedEggs, claimedEggs",True
"calculateTrade(uint256,uint256,uint256)",,False
calculateEggSell(uint256),marketEggs,False
"calculateEggBuy(uint256,uint256)",marketEggs,False
calculateEggBuySimple(uint256),,False
devFee(uint256),,False
seedMarket(uint256),"marketEggs, initialized, marketEggs",False
getFreeHipster(),"initialized, ceoAddress, hatcheryHipster, lastHatch, hatcheryHipster, STARTING_HIPSTER",True
getBalance(),,False
getMyHipster(),hatcheryHipster,True
getHipstermasterReq(),hipstermasterReq,False
getMyEggs(),claimedEggs,True
getEggsSinceLastHatch(address),"EGGS_TO_HATCH_1HIPSTER, lastHatch, hatcheryHipster",False
