Function Name,State Variables Modified,Can Transfer Ether
Utils(),,False
Authorizable(),"owner, authorizedCount, authorizedCount",True
transferOwnership(address),,True
acceptOwnership(),"owner, newOwner, owner, owner, newOwner, authorizedCount, authorizedCount, owner, newOwner, newOwner, owner",False
cancelOwnership(),newOwner,False
"authorized(address,)",,False
unAuthorized(address),"authorizedCount, authorizedCount",False
isAuthorized(address),,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"receiveApproval(address,uint256,address,bytes)",,False
"updCouponConsumed(string,bool)",,False
getCoupon(string),,False
"mint(address,uint256)",,False
balanceOf(address),,False
burnAirDrop(),,False
balanceOf(address),,False
CrowdSaleDapCar(),,False
crowdSalePeriodInit(),"crowdSaleInitialized, crowdSaleInitialized",False
nowPeriod(),,False
updCrowdSaleEnabled(bool),"crowdSaleEnabled, crowdSaleEnabled",True
updAirDropTokenEnabled(bool),"airDropTokenEnabled, airDropTokenEnabled",True
updAirDropTokenDestroy(bool),"airDropTokenDestroy, airDropTokenDestroy",True
updAmountBonusEnabled(bool),"amountBonusEnabled, amountBonusEnabled",True
updCouponBonusEnabled(bool),"couponBonusEnabled, couponBonusEnabled",True
updMinPurchaseLimit(uint256),"minPurchaseLimit, minPurchaseLimit",True
getRate(),,False
"updRate(,uint256)",,True
"updRateBonusAirDrop(,uint256)",,True
"updRateTimes(,uint64,uint64)",,True
"updRateEnabled(,bool)",,True
"setInvestor(address,uint256)","investorCount, investorCount",True
"updInvestorEnabled(address,bool)",,True
"updInvestorPreSaleEnabled(address,bool)",,True
delInvestor(address),"investorCount, investorCount",True
getInvestor(address),,False
setWalletWithdraw(address),"walletWithdraw, walletWithdraw",True
setDapCarToken(address),dapCarToken,False
setCouponToken(address),couponToken,False
setAirDropToken(address),airDropToken,False
balanceAirDropToken(address),"airDropToken, airDropToken",False
"withdrawTokens(address,uint256)",walletWithdraw,True
withdraw(),,False
withdrawAmount(uint256),walletWithdraw,True
balanceToken(address),,False
function()notThis(msg.sender)greaterThanZero(msg.value)externalpayable{purchase();}(),,False
"receiveApproval(address,uint256,address,bytes)",,True
finalize(),,False
kill(),"crowdSaleFinalized, owner",False
