Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"Crowdsale(uint256,address,)","rate, wallet, token",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, weiRaised",True
"TimedCrowdsale(uint256,uint256)","openingTime, closingTime",False
hasClosed(),closingTime,False
withdrawTokens(),"balances, balances",True
AllowanceCrowdsale(address),tokenWallet,False
remainingTokens(),"token, tokenWallet",False
CappedCrowdsale(uint256),cap,False
capReached(),"weiRaised, cap",False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"setUserCap(address,uint256)",caps,False
"setGroupCap(,uint256)",caps,False
getUserCap(address),caps,False
getUserContribution(address),contributions,False
"CarboneumCrowdsale(uint256,uint256,uint256,uint256,address,address,uint256,,)","iconToken, iconRate",False
setRate(uint256),rate,False
setIconRate(uint256),iconRate,False
"buyTokensWithIcon(address,uint256)","iconRate, rate, contributions, contributions, iconToken, wallet",True
