Function Name,State Variables Modified,Can Transfer Ether
getForWLC(address),,False
totalSupply(),totalTokenSupply,False
balanceOf(address),tokensOwnedBy,False
tokensOfOwner(address),tokensOwnedBy,False
"tokenIsOwnedBy(uint256,address)",tokensOwnedBy,False
"transfer(address,uint256)","tokensOwnedBy, tokensOwnedBy, tokensOwnedBy, tokensOwnedBy, tokensOwnedBy",True
name(),tokenName,False
symbol(),tokenSymbol,False
constructor(address),"CEO, totalTokenSupply, tokenPrice",False
exchangedBy(address),tokensExchangedBy,False
lastTokenId(),nextTokenId,False
setTokenPriceInWEI(uint256),"CEO, priceAdmins, priceAdmins, tokenPrice",True
addPriceAdmin(address),priceAdmins,False
removePriceAdmin(address),"priceAdmins, priceAdmins, priceAdmins",False
buy(),"tokenPrice, tokenPrice, nextTokenId, nextTokenId, CEO, tokenPrice, tokenPrice",True
exchange(uint256),,True
mint(uint256),totalTokenSupply,False
setDreamCarCoinExchanger(address),dreamCarCoinExchanger,False
removeDreamCarCoinExchanger(),dreamCarCoinExchanger,False
exchangeForDCC(uint256),"dreamCarCoinExchanger, dreamCarCoinExchanger",True
