Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"constructor(,string,string,address)","token, customer, title, description, escrowAdmin",True
"addGeneralMilestone(string,string,uint64)",,False
"addSubMilestone(uint16,string,string,uint64,bool)","milestones, milestones",True
"addProposal(uint16,uint256,string)","milestones, milestones, milestones",True
"getProposal(uint16,uint16)","milestones, milestones",False
"getProposalAmount(uint16,uint16)","milestones, milestones",False
"getProposalContractor(uint16,uint16)","milestones, milestones",False
"confirmProposalAndTransferFunds(uint16,uint16)","milestones, milestones, token, customer",True
markDone(uint16),"milestones, milestones",True
approveAndPayout(uint16),"milestones, milestones, token",True
balance(),token,False
