Function Name,State Variables Modified,Can Transfer Ether
constructor(),developerAddr,True
activate(),"developerAddr, activated, activated, initAmount, amountProportion, dividend, jackpot, jackpotProportion, scientists, promotionRatio, duration, rId, sId, round, rId, rId, sId",True
function()isActivated()senderVerify()amountVerify()payablepublic{buyAnalysis(0x0);}(),,False
buy(address),,False
withdraw(),"rId, sId, player, player, playerRoundwithdrawAmountFlag, player, player, player, player",True
getPlayerDividend(address),"rId, player, player",False
"getPlayerDividendByRound(address,uint256,uint256)","round, stage, playerStageAmount, playerStageAmount, stage, stage, stage, round",False
"getPlayerJackpot(address,uint256)","round, round, playerStageAmount, stage, round, jackpotProportion, stage, jackpot",False
getHeadInfo(),"rId, sId, round, rId, stage, rId, sId, stage, rId, sId, stage, rId, sId, stage, rId, sId",False
getPersonalStatus(address),"player, round, rId, playerRoundAmount, rId, rId, round, rId",False
getValueInfo(address),"player, player",False
