Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allownce(address,address)",,False
STCoin(),"name, symbol, decimals, totalSupply, balances, totalSupply",True
balanceOf(address),balances,False
"transfer(address,uint)","balances, balances, balances, balances, balances, balances, balances",True
"transferFrom(address,address,uint)","balances, balances, balances, balances, balances, balances, balances",True
"approve(address,uint)",,True
"allownce(address,address)",,False
increase(uint256),"balances, balances, totalSupply, totalSupply, balances, balances",True
"multisend(,)",,True
