Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"oldOwner, owner, owner",False
backToOldOwner(),"oldOwner, owner, oldOwner",False
"Crowdsale(uint256,uint256,uint256,address)","startTime, endTime, rate, wallet",False
hasEnded(),endTime,False
"CappedCrowdsale(uint256,uint256,uint256,address,uint256)",cap,False
hasEnded(),"weiRaised, cap",False
"HeartBoutPreICO(uint256,uint256,uint256,address,uint256,uint256)","token, minCount",False
function()payablepublic{}(),,False
buyTokens(string),"minCount, rate, token, weiRaised, weiRaised",True
getEachBindAddressAccount(),,False
getBindAccountAddress(string),,False
getBindAddressAccount(address),,False
changeWallet(address),wallet,False
removeContract(),wallet,False
