Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"DadiToken(address,,,uint256,)","owner, partnerSaleTokensAvailable, preSaleTokensAvailable, publicSaleTokensAvailable, totalSupply, decimals, owner, totalSupply, owner, totalSupply, ecosystemWallet, operationsWallet, referralProgrammeWallet, foundingTeamWallets, fundsWallet",True
"offlineTransaction(address,uint256)","state, decimals, purchasedTokens, purchasedTokens, partnerSaleTokensPurchased, partnerSaleTokensPurchased, partnerSaleTokensPurchased, partnerSaleTokensAvailable, state",True
updateEthRate(uint256),ethRate,False
addPartnerSaleWallet(address),"state, partnerSaleWallets",False
addPreSaleWallet(address),"state, preSaleWallets",False
addPublicSaleWallet(address),"state, publicSaleWallets",False
calculateTokens(uint256),"ethRate, partnerSaleTokenPrice, ethRate, preSaleTokenPrice, ethRate, publicSaleTokenPrice",False
setPhase(uint256),state,False
startPartnerSale(uint256),state,False
startPreSale(uint256),state,False
startPublicSale(uint256),state,False
finalizePartnerSale(),"state, state",False
finalizePreSale(),"state, state",False
finalizePublicSale(),"state, state",False
finalizeIco(),"state, state, ecosystemWallet, ecosystemPercentOfTotal, operationsWallet, operationsPercentOfTotal, referralProgrammeWallet, referralPercentOfTotal, foundingTeamWallets, preSaleTokensAvailable, publicSaleTokensAvailable, decimals, owner, owner, ecosystemWallet, ecosystemWallet, ecosystemWallet, decimals, owner, owner, ecosystemWallet, ecosystemWallet, ecosystemWallet, fundsWallet",True
closeIco(),state,False
claimTokens(),"state, purchasedTokens, purchasedTokens, owner, owner, owner",True
refund(address),"state, partnerSaleWei, partnerSaleWei, partnerSaleWei",True
"withdrawFunds(address,uint256)",,True
getRandom(uint),,False
setRefunding(),"state, state",False
isSuccessful(),state,False
getPreSaleTokensAvailable(),"preSaleTokensAvailable, preSaleTokensAvailable, preSaleTokensPurchased",False
getPublicSaleTokensAvailable(),"publicSaleTokensAvailable, publicSaleTokensAvailable, publicSaleTokensPurchased",False
getTokensPurchased(),"partnerSaleTokensPurchased, preSaleTokensPurchased, publicSaleTokensPurchased",False
getTotalRaised(),"preSaleRaised, publicSaleRaised",False
getBalance(),,False
getFundsWalletBalance(),fundsWallet,False
getInvestorCount(),investorCount,False
