Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),owner,False
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf, balanceOf",True
"transferFrom(address,address,uint256)","AllowanceLedger, balanceOf, balanceOf, balanceOf, balanceOf, AllowanceLedger",True
"approve(address,uint256)",AllowanceLedger,True
"allowance(address,address)",AllowanceLedger,False
totalSupply(),,False
balanceOf(address),balanceOf,False
AnkorusToken(),,False
getCurrentTimestamp(),,False
getRateAt(),"tokensSold, tokensPerTrunche",False
"initialize(address,uint256,uint256,uint256,uint256)","finalized, startDate, endDate, saleCap, wallet, balanceOf, wallet, saleCap, wallet, balanceOf, wallet, balanceOf, saleCap, saleCap",False
"function()publicpayable{buyTokens(msg.sender,msg.value);}()",,True
batchApproveWhitelist(),whitelist,False
"setWhitelist(address,bool)",whitelist,False
getTimeUntilStart(),"startDate, startDate",False
"transfer(address,uint256)",finalized,True
"push(address,uint256)","balanceOf, wallet, balanceOf, wallet, balanceOf, wallet, balanceOf, balanceOf, wallet",False
finalize(),"endDate, finalized, balanceOf, balanceOf, balanceOf, balanceOf",False
saleActive(),"whitelist, startDate, startDate, endDate",True
