Function Name,State Variables Modified,Can Transfer Ether
owner(),owner,False
isOwner(),owner,True
renounceOwnership(),"owner, owner",False
getAllDepositesCount(),,False
getLastDepositId(),,False
getDeposit(uint),,False
constructor(),,False
"function()publicpayable{if(msg.value>0){require(msg.value>=0.01ether,""investment must be >= 0.01 ether"");require(msg.value<=10ether,""investment must be <= 10 ether"");uintexpect=MULTIPLIER.mul(msg.value);Queue.push(Deposit({depositor:msg.sender,deposit:msg.value,expects:expect,paymentTime:0}));amountRaised+=msg.value;if(depositors[msg.sender].length==0)depositorsCount+=1;depositors[msg.sender].push(Queue.length-1);uintadvertperc=m_advertisingPercent.mul(msg.value);advertisingAddress.send(advertperc);adminsAddress.send(m_adminsPercent.mul(msg.value));advertAmountRaised+=advertperc;}}()","MULTIPLIER, Queue, amountRaised, depositors, depositorsCount, depositors, Queue, m_advertisingPercent, advertisingAddress, adminsAddress, m_adminsPercent, advertAmountRaised",True
distribute(uint),"minBalanceForDistribution, ImportedQueue, Queue, currentImportedReceiverIndex, ImportedQueue, currentImportedReceiverIndex, ImportedQueue, currentImportedReceiverIndex, ImportedQueue, currentImportedReceiverIndex, currentImportedReceiverIndex, currentReceiverIndex, Queue, currentReceiverIndex, Queue, currentReceiverIndex, Queue, currentReceiverIndex, currentReceiverIndex",True
"FromMMM30Reload(address,uint,uint)","migrationFinished, ImportedQueue, MULTIPLIER, depositors, ImportedQueue",False
finishMigration(),migrationFinished,False
getBalance(),,False
getAdvertisingBalance(),advertisingAddress,False
getDepositsCount(),"Queue, currentReceiverIndex",False
getImportedDepositsCount(),"ImportedQueue, currentImportedReceiverIndex",False
getDeposit(uint),Queue,False
getImportedDeposit(uint),ImportedQueue,False
getLastPayments(uint),"currentReceiverIndex, Queue, Queue, Queue",False
getLastImportedPayments(uint),"currentImportedReceiverIndex, ImportedQueue, ImportedQueue, ImportedQueue",False
getUserDepositsCount(address),"Queue, Queue",False
getImportedUserDepositsCount(address),"ImportedQueue, ImportedQueue",False
getUserDeposits(address),"depositors, Queue",False
getImportedUserDeposits(address),"ImportedQueue, ImportedQueue",False
