Function Name,State Variables Modified,Can Transfer Ether
"SVLightBallotBox(bytes32,,)","owner, startTime, endTime, useEncryption, specHash, creationBlock, startingBlockAround, startTime, testMode, startTime, endTime, useEncryption, specHash",True
"submitBallotWithPk(bytes32,bytes32)",,True
submitBallotNoPk(bytes32),,True
revealSeckey(bytes32),"endTime, ballotEncryptionSeckey",False
getEncSeckey(),ballotEncryptionSeckey,False
setEndTime(uint64),endTime,False
setDeprecated(),deprecated,False
setOwner(address),owner,False
SVLightIndex(),"owner, payTo",True
nDemocs(),democList,False
setPayTo(address),payTo,False
setEth(),"democFee, ballotFee, democFee, ballotFee",False
setOwner(address),owner,False
setPaymentEnabled(bool),paymentEnabled,False
"setWhitelistDemoc(address,bool)",democWhitelist,False
"setWhitelistBallot(address,bool)",ballotWhitelist,False
"setFeeFor(address,)",,False
initDemoc(string),"democList, democList, democs, democs",True
getDemocInfo(bytes32),"democs, democs, democs",False
"setAdmin(bytes32,address)",democs,False
nBallots(bytes32),democs,False
"getNthBallot(bytes32,uint256)","democs, democs, democs, democs",False
"addBallot(bytes32,bytes32,address)",specHash,False
"deployBallot(bytes32,bytes32,bytes32,,)","specHash, specHash, specHash",True
