Function Name,State Variables Modified,Can Transfer Ether
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
endDistribution(),distributionClosed,False
startDistribution(),distributionClosed,False
"function()publiccanDistrpayable{totalEthInWei=totalEthInWei.add(msg.value);uint256amount=msg.value.mul(unitsOneEthCanBuy);require(msg.value>=minSales);require(amount<=icoSalesBal);balances[fundsWallet]=balances[fundsWallet].sub(amount);balances[msg.sender]=balances[msg.sender].add(amount);Transfer(fundsWallet,msg.sender,amount);fundsWallet.transfer(msg.value);icoSalesCount=icoSalesCount.add(amount);icoSalesBal=icoSalesBal.sub(amount);if(icoSalesCount>=icoSales){distributionClosed=true;}}()","totalEthInWei, totalEthInWei, unitsOneEthCanBuy, minSales, icoSalesBal, fundsWallet, fundsWallet, fundsWallet, fundsWallet, icoSalesCount, icoSalesCount, icoSalesBal, icoSalesBal, icoSalesCount, icoSales, distributionClosed",True
"payAirdrop(,uint256)",,True
burn(uint256),"totalSupply, totalSupply",True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
