Function Name,State Variables Modified,Can Transfer Ether
payFee(),,False
Owned(),owner,True
transferOwnership(address),"owner, beneficiary",False
Integrity(uint256),"owner, beneficiary, fee",True
updateFee(uint256),fee,False
createNamespace(string),"fee, beneficiary",True
"changeNamespaceOwner(string,address)",,False
"addNamespaceMember(string,address)",,False
"removeNamespaceMember(string,address)",,False
"engraveNamespace(string,string,bytes32)","fee, beneficiary",True
"engrave(string,bytes32)","fee, beneficiary",True
"checkFileNamespace(string,bytes32)",,False
checkFile(bytes32),,False
getHash(string),,False
