Function Name,State Variables Modified,Can Transfer Ether
constructor(),"name, symbol, decimals, _decimals, decimals, tokenReward, totalSupply, _decimals, status, ico_open_time, ico_closed_time, transferLock, depositLock, owner, balanceOf, owner, totalSupply, allowedAddress, owner",True
setStatus(string),"status, status",False
setTokenReward(uint256),"tokenReward, tokenReward",False
"setTimeStamp(uint256,uint256)","ico_open_time, ico_closed_time, ico_open_time, ico_closed_time",False
setTransferLock(bool),transferLock,True
setDepositLock(bool),depositLock,False
"setTimeStampStatus(uint256,uint256,string)","ico_open_time, ico_closed_time, status, ico_open_time, ico_closed_time, status",False
add_allowedAddress(address),allowedAddress,False
add_blockedAddress(address),"owner, blockedAddress",False
delete_allowedAddress(address),"owner, allowedAddress",False
delete_blockedAddress(address),blockedAddress,False
get_tokenTime(),"ico_open_time, ico_closed_time",False
get_transferLock(),transferLock,True
get_depositLock(),depositLock,False
get_tokenReward(),tokenReward,False
"admin_transfer_tempLockAddress(address,uint256,uint256)","balanceOf, balanceOf, balanceOf, balanceOf, balanceOf, tempLockedAddress",True
"admin_transferFrom(address,address,uint256)","balanceOf, balanceOf, balanceOf, balanceOf, balanceOf",True
admin_tokenBurn(uint256),"balanceOf, balanceOf, totalSupply",True
admin_tokenAdd(uint256),"balanceOf, balanceOf, totalSupply, totalSupply",True
"admin_renewLockedAddress(address,uint256)",tempLockedAddress,False
"function()payablepublic{require(msg.value>0);require(ico_open_time<block.timestamp&&ico_closed_time>block.timestamp);require(!depositLock);uint256tokenValue;tokenValue=(msg.value).mul(tokenReward);require(balanceOf[owner]>=tokenValue);require(balanceOf[msg.sender].add(tokenValue)>=balanceOf[msg.sender]);emitDeposit(msg.sender,msg.value,status);balanceOf[owner]-=tokenValue;balanceOf[msg.sender]+=tokenValue;emitTransfer(owner,msg.sender,tokenValue);}()","ico_open_time, ico_closed_time, depositLock, tokenReward, balanceOf, owner, balanceOf, balanceOf, status, balanceOf, owner, balanceOf, owner",True
"transfer(address,uint256)","blockedAddress, blockedAddress, balanceOf, allowedAddress, transferLock, tempLockedAddress, balanceOf, balanceOf, balanceOf, balanceOf",True
ETH_withdraw(uint256),owner,True
