Function Name,State Variables Modified,Can Transfer Ether
CryptoNumismat(),"admins, totalSupply, name, symbol, decimals",True
setOwner(address),,False
addAdmin(address),admins,False
removeAdmin(address),admins,False
withdrawAll(),,True
withdrawAmount(uint256),,True
"addCard(string,uint,string,uint,uint256,address)","cardsForSale, UnitedCardsForSale, cardsForSale, UnitedCardsForSale, cardsForSale",False
displayCard(uint),"cardsForSale, cardsForSale, cardsForSale, cardsForSale, cardsForSale, cardsForSale",False
setNick(string),nicknames,True
displayNick(address),nicknames,False
calculateNextPrice(uint256),"limit1, limit2, limit3, limit4",False
calculateDevCut(uint256),"limit2, limit3, limit4",False
buy(uint),"cardsForSale, cardsForSale, cardsForSale, cardsForSale, cardsForSale, cardsForSale, cardsForSale, UnitedCardsForSale, cardsForSale, cardsForSale, cardsForSale, UnitedCardsForSale, UnitedCardsForSale",True
