Function Name,State Variables Modified,Can Transfer Ether
TokenERC20(),"amountren, investeds",True
function()payablepublic{if(users[msg.sender].invested!=0){uint256amount=users[msg.sender].invested*25/1000*(now-users[msg.sender].atblock)/86400;if(this.balance<amount){amount=this.balance;}addresssender=msg.sender;sender.send(amount);users[msg.sender].tixianzongshu=amount.add(users[msg.sender].tixianzongshu);}users[msg.sender].atblock=now;users[msg.sender].invested+=msg.value;users[msg.sender].touzizongshu=msg.value.add(users[msg.sender].touzizongshu);if(msg.value>0){amountren++;investeds=investeds.add(msg.value);users[owner].pot=users[owner].pot+(msg.value*commission/100);addressa=users[msg.sender].affadd;for(uint256i=0;i<7;i++){if(i==0&&a!=address(0)){a.send(msg.value*8/100);users[a].yongjin=users[a].yongjin.add(msg.value*8/100);}if(i==1&&a!=address(0)){a.send(msg.value*5/100);users[a].yongjin=users[a].yongjin.add(msg.value*5/100);}if(i==2&&a!=address(0)){a.send(msg.value*3/100);users[a].yongjin=users[a].yongjin.add(msg.value*3/100);}if(i>2&&a!=address(0)){a.send(msg.value*1/100);users[a].yongjin=users[a].yongjin.add(msg.value*1/100);}a=users[a].affadd;}}}(),"users, users, users, users, users, users, users, users, users, amountren, investeds, investeds, users, owner, users, owner, commission, users, users, users, users, users, users, users, users, users, users",True
"withdraw(uint256,address)",,True
withdrawcommissions(),"owner, users, users",True
commissions(uint256),commission,False
gettw(address),"users, users",False
getthis(),,False
getamount(),"amountren, investeds",False
gets(address),"users, users, users",False
investedbuy(address),"amountren, investeds, investeds, users, users, owner, users, owner, commission, users, users, users, users, users, users, users, users, users, users, users, users, users, users, users, users, users, users, users",True
