Function Name,State Variables Modified,Can Transfer Ether
"derive_sha256(string,uint)",,False
"blind_sha256(string,address)",,True
"double_blind_sha256(string,address,address)",,True
owned(),owner,True
QuantumLocksmith(bytes32),"locks, locks, m_pending",False
"lockDeposit(bytes32,string)","locks, locks, locks, locks, m_pending, locks",True
"unlockDeposit(string,address)","locks, locks, locks, locks, m_pending, locks, locks",True
depositToLock(bytes32),"locks, locks, locks",False
function()publicpayable{require(msg.value==0);}(),,False
kill(string),"owner, locks, locks, owner",True
