Function Name,State Variables Modified,Can Transfer Ether
"supply(address,uint256)",,False
"withdraw(address,uint256)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
balanceOf(address),,False
constructor(),owner,True
transferOwnership(address),owner,False
constructor(),owner,True
putInSavings(),,False
"cashOut(uint256,address,string)",,True
"changePay(address,uint,uint,string)","salaryId, salaryId, payroll, payroll, payroll, payrollLength, payroll",False
removePay(address),"salaryId, salaryId, payroll, payroll, payroll, salaryId, payroll, salaryId, payroll, payroll, payroll, payrollLength, payroll",False
getAmountOwed(address),"salaryId, payroll, payroll",False
"paySalary(address,string)","payroll, salaryId",True
payAll(),"payroll, payroll",False
function()externalpayable{putInSavings();payAll();msg.sender.transfer(msg.value);}(),,True
