Function Name,State Variables Modified,Can Transfer Ether
"register(string,bytes4,string,bytes20)",,False
"update(string,bytes4,string,bytes20)",,False
leave(),,False
getValidatorData(address),,False
getRegistrationBlockNumber(address),,False
isValidator(address),,False
getOrbsAddress(address),,False
"register(string,bytes4,string,bytes20)","lookupByIp, lookupByOrbsAddr, lookupByIp, lookupByOrbsAddr, validatorsData",True
"update(string,bytes4,string,bytes20)","validatorsData, lookupByIp, lookupByOrbsAddr, lookupByIp, lookupByOrbsAddr",True
leave(),"validatorsData, lookupByIp, lookupByOrbsAddr, validatorsData",True
getRegistrationBlockNumber(address),validatorsData,False
getOrbsAddress(address),validatorsData,False
getValidatorData(address),validatorsData,False
isValidator(address),validatorsData,False
