Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
"constructor(uint256,string,string,address,address)","totalSupply, decimals, balanceOf, totalSupply, name, symbol, contractOwner, annotation, externalUid, action, fromAddress, toAddress, numberOfTokens, cBAList, cBAStatusMessage, contractOwner",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
testPExists(string),pExists,False
getPSearch(string),pSearch,False
getNumberOfAnnotations(address),"keyExists, keySearch",False
"annotatedTransfer(address,uint,string,string)",contractOwner,True
"annotatedBurn(address,uint,string,string)",contractOwner,True
returnNote(uint256),"annotation, externalUid, fromAddress, toAddress, numberOfTokens, action",False
annotationLength(),annotation,False
setCashbackManager(address),cashBackManager,False
cBAListLength(),cBAList,False
"addCBA(address,bool,string,bool,string)","getCBAbyAddress, expiredAddress, cBAList, cBAStatusMessage, getCBAbyBkUid, expiredBankUid, cBAList, cBAStatusMessage, getCBAbyAddress, cBAList, getCBAbyBkUid, cBAList, cBAList, cBAStatusMessage",False
getExpiredBkUidIndexes(string),expiredBankUid,False
getExpiredAddressIndexes(address),expiredAddress,False
searchByBkUid(string),getCBAbyBkUid,False
getCBAStatusMessageLength(address),cBAStatusMessage,False
getCBATransactionMessageLength(address),cBATransactionMessage,False
getCashBackObject(uint256),"cBAList, cBAList, cBAList, cBAList, cBAList",False
"annotatedCashBack(uint256,address,string)","getCBAbyAddress, cBAList, cBATransactionMessage, cBAList",True
