Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),owner,False
Pausable(),,False
pause(),paused,False
unpause(),paused,False
Denaro(),,False
function()publicpayable{revert();}(),,False
balanceOf(address),balances,False
"transfer(address,uint)","balances, balances, balances, balances",True
"transferFrom(address,address,uint)","allowed, balances, balances, balances, balances, allowed",True
"approve(address,uint)","allowed, allowed",True
"allowance(address,address)",allowed,False
"mint(address,uint256)","totalSupply, totalSupply, totalSupply, MINTING_LIMIT, balances, balances",False
finishMinting(),"mintingFinished, mintingFinished",False
