Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
"constructor(uint256,string,string)","totalSupply, decimals, balanceOf, totalSupply, name, symbol, totalSoldSupply",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
getStats(),"totalSoldSupply, totalSupply",False
"function()payablepublic{uint256amount=msg.value;uint256tokens;tokens=amount.mul(2000);balanceOf[msg.sender]=balanceOf[msg.sender].add(tokens);totalSoldSupply=totalSoldSupply.add(tokens);totalSupply=totalSupply.sub(tokens);balanceOf[owner]=balanceOf[owner].sub(tokens);emitActualSupply(totalSupply,totalSoldSupply);owner.transfer(msg.value);emitFundTransfer(msg.sender,amount,true);}()","balanceOf, balanceOf, totalSoldSupply, totalSoldSupply, totalSupply, totalSupply, balanceOf, balanceOf, totalSupply, totalSoldSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
