Function Name,State Variables Modified,Can Transfer Ether
"SSOrgToken(string,string,uint256)","name, symbol, totalSupply, decimals, balanceOf, totalSupply, owner",True
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf, balanceOf, balanceOf",True
"setSellInfo(uint8,uint256,uint256)","sellTotalOf, balanceOf, sellTotalOf, balanceOf, sellTotalOf, balanceOf, sellTotalOf, sellTotalOf, sellPriceOf, sellTypeOf, balanceOf",True
buy(address),"sellPriceOf, sellTypeOf, sellTotalOf, sellTotalOf, balanceOf, sellTotalOf",True
