Function Name,State Variables Modified,Can Transfer Ether
"checkRole(address,string)",roles,False
"hasRole(address,string)",roles,False
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
constructor(),,False
"addBalance(address,uint256,uint256)","weiContributions, addresses, weiContributions, weiContributions, totalWeiRaised, totalWeiRaised, tokenBalances, tokenBalances, totalSoldTokens, totalSoldTokens",False
addOperator(address),ROLE_OPERATOR,False
removeOperator(address),ROLE_OPERATOR,False
getContributorsLength(),addresses,False
