Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
start(),stopped,False
stop(),stopped,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"constructor(string,string)","totalSupply, decimals, balanceOf, totalSupply, name, symbol",True
totalSupply(),totalSupply,False
balanceOf(address),balanceOf,False
"transfer(address,uint256)",,True
"freezeAccount(address,bool)",frozenAccount,False
burn(uint256),"frozenAccount, balanceOf, balanceOf, balanceOf, totalSupply, totalSupply",True
