Function Name,State Variables Modified,Can Transfer Ether
increaseProfit(),,False
"constructor(address,address)","owner, service, bigId, smallId, allowPrice, RTB1, RTB2",True
function()externalpayable{require(msg.value>0);bigRound[bigId].jackpotBalance=bigRound[bigId].jackpotBalance.add(msg.value);}(),"bigRound, bigId, bigRound, bigId",False
startGame(),"smallRound, bigId, smallId, smallRound, bigId, smallId",False
"buy(uint256,address)","smallRound, bigId, smallId, smallRound, bigId, smallId, recommenderAllow, recommender, recommender",True
buyAgain(uint256),"smallRound, bigId, smallId, smallRound, bigId, smallId, bigId, bigRound, bigId, bigRound, bigId",True
createWinner(),"smallRound, bigId, smallId, smallRound, bigId, smallId, smallRound, bigId, smallId, smallRound, bigId, smallId, smallRound, bigId, smallId, bigId, smallId",False
"lottery(address,uint256)","smallRound, bigId, smallId, userXkeyPurchases, bigId, smallId, smallRound, bigId, smallId, smallRound, bigId, smallId, smallRound, bigId, smallId, smallRound, bigId, smallId, bigId, smallId, smallRound, bigId, smallId",True
withdraw(uint256),"recommender, recommender, bigRound, bigRound",True
devWithdraw(),"owner, owner",True
getMyProfit(uint256),"bigRound, userBigRoundKey, bigRound",True
getPrice(),"smallId, smallId, smallId, BASE_PRICE",False
setAllowPrice(uint256),allowPrice,False
setRecommenderAllow(),"allowPrice, recommenderAllow, recommenderAllow",True
setGame(bool),isPaused,False
setService(address),service,False
