Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint256)",,False
constructor(),"creator, startDate, endDate, tokenReward",True
setOwner(address),"creator, owner",True
setCreator(address),"creator, creator",True
setStartDate(uint256),"creator, startDate",True
setEndtDate(uint256),"creator, endDate",True
setToken(address),"creator, tokenReward",True
"sendToken(address,uint256)","creator, tokenReward",True
kill(),"creator, owner",True
"function()payablepublic{require(msg.value>0);require(now>startDate);require(now<endDate);uint256amount=msg.value/10000000000;if(now>1537830000&&now<1539126000){amount=amount*10000;}if(now>1539126000&&now<1540422000){amount=msg.value*8333;}if(now>1540422000&&now<1541721600){amount=msg.value*7142;}if(now>1541721600&&now<1543017600){amount=msg.value*6249;}tokenReward.transfer(msg.sender,amount);emitFundTransfer(msg.sender,amount);owner.transfer(msg.value);}()","startDate, endDate, tokenReward, owner",True
