Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
transferOwnership(address),owner,False
"receiveApproval(address,uint256,address,bytes)",,False
"TokenERC20(uint256,string,string)","totalSupply, decimals, balanceOf, totalSupply, name, symbol",True
"transfer(address,uint256)",,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"ELACoin(uint256,string,string)",TransferAllowed,False
"freezeAccount(address,bool)",frozenAccount,False
enableTokenTransfer(),TransferAllowed,False
disableTokenTransfer(),TransferAllowed,False
