Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
setDevelopers(address),"developers, developers",False
setMarketers(address),"marketers, marketers",False
constructor(),"minSumRef, refLevelsCount, refGroups, refLevelsCount, refGroups, refLevelsCount, refGroups, programs, programs, programs, programs, programs, programs, programs, programs, programs, programs, programs, programs, programs, programs, programs, programs, programs, programs, programs, programs, programs",False
getRefPercents(uint256),"refLevelsTables, refGroups",False
getRefPercentsByIndex(uint256),refGroups,False
getProgramInfo(uint256),"programs, programs",False
getProgramPercent(uint256),"programsCount, programs, programs",False
constructor(),"globalDeposit, globalWithdraw, investors, refLevelsCount",False
function()externalpayable{if(msg.value>0){deposit(0);}else{withdraw();}}(),,False
getInvestorInfo(uint256),"investors, investors",False
getInvestorId(address),,False
getInvestorAddress(uint256),,False
investorsCount(),investors,False
deposit(uint256),"investors, globalDeposit, globalDeposit",True
withdrawAmount(),investors,True
withdraw(),"investors, globalWithdraw, globalWithdraw",True
