Function Name,State Variables Modified,Can Transfer Ether
Owned(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
getDonationPrice(),"RoundDonation, Round",False
getMyRevenue(uint),"RoundPayMask, RoundMyDonation, RoundMyPayMask",True
getTimeLeft(),"RoundTime, Round, RoundTime, Round, RoundTime, Round",False
"buyDonation(address,uint8)","product1, product1, product1_sell, product1, product1_pot, product1_luckybuyTracker, product2, product2, product2_sell, product2, product2_pot, product2_luckybuyTracker, product3, product3, product3_sell, product3, product3_pot, product3_luckybuyTracker, product4, product4, product4_sell, product4, product4_pot, product4_luckybuyTracker, RoundETH, Round, RoundTime, Round, RoundTime, Round, RoundDonation, Round, RoundMyDonation, Round, RoundDonation, Round, onwerfee, RoundETH, Round, MyreferredRevenue, RoundPayMask, Round, RoundDonation, Round, RoundMyPayMask, Round, RoundPayMask, Round, RoundMyPayMask, Round, RoundDonation, Round, RoundETH, Round, onwerfee, RoundPayMask, Round, RoundDonation, Round, RoundMyPayMask, Round, RoundPayMask, Round, RoundMyPayMask, Round, product1_pot, product1_pot, product1_luckybuyTracker, product2_pot, product2_pot, product2_luckybuyTracker, product3_pot, product3_pot, product3_luckybuyTracker, product4_pot, product4_pot, product4_luckybuyTracker, Round, RoundLastDonationMan, Round, Round",True
reducetime(),"lasttimereduce, lasttimereduce, RoundIncrease",False
win(),"RoundTime, Round, RoundTime, Round, Round, Round, RoundLastDonationMan, RoundETH, owner, RoundETH, RoundIncrease, lasttimereduce, RoundLastDonationMan, RoundETH",True
withdraw(uint),"MyreferredRevenue, RoundMyPayMask, MyreferredRevenue",True
withdrawOwner(),"onwerfee, onwerfee",True
getFullround(),"Round, Round, Round, Round, Round, RoundETH, RoundLastDonationMan",False
