Function Name,State Variables Modified,Can Transfer Ether
EthereumButton(),owner,True
start(),"started, targetBlock, pressCount, lastPresser",False
function()publicpayable{revert();}(),,False
pressButton(),"targetBlock, lastPresser, targetBlock, targetBlock, pressCount",True
getPressCount(),pressCount,False
getTargetBlock(),targetBlock,False
getLastPresser(),lastPresser,False
claimPrize(),"targetBlock, lastPresser, owner, pressCount, started, pressCount, lastPresser, started",True
depositEther(),,False
kill(),owner,False
withdrawBalance(),owner,True
