Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
QwasderToken(),"reservedSupply, cap, reservedSupply, cap, hardcap, publicRelease, partnersRelease, grantsUnlock, partnersRelease",False
totalSupply(),totalSupply_,False
balanceOf(address),,False
"transfer(address,uint256)","publicRelease, partnersRelease",True
"allowance(address,address)",allowed,False
"approve(address,uint256)",allowed,True
"transferFrom(address,address,uint256)","publicRelease, partnersRelease, allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"mint(address,uint256)","totalSupply_, cap, totalSupply_",False
finishMinting(),mintingFinished,False
"grant(address,uint256)","reservedSupply, totalSupply_, totalSupply_, reservedSupply, reservedSupply",False
burn(uint256),"publicRelease, partnersRelease, totalSupply_, totalSupply_",True
addPartner(address),,False
removePartner(address),,False
blacklist(address),"totalSupply_, totalSupply_",False
freeze(address),,False
unfreeze(address),,False
setPublicRelease(uint256),"publicRelease, publicRelease, publicRelease, publicRelease, publicRelease, partnersRelease",False
setPartnersRelease(uint256),"partnersRelease, partnersRelease, partnersRelease, partnersRelease, grantsUnlock, partnersRelease",False
"setGrantsUnlock(uint256,bool)","grantsUnlock, grantsUnlock, grantsUnlock, grantsUnlock, publicRelease, publicRelease, partnersRelease, partnersRelease, publicRelease, partnersRelease, grantsUnlock, partnersRelease, publicRelease, partnersRelease, grantsUnlock, grantsUnlock, partnersRelease",False
"extendLockPeriods(uint,bool)","publicRelease, publicRelease, publicRelease, partnersRelease, partnersRelease, publicRelease, partnersRelease, publicRelease, partnersRelease, grantsUnlock, grantsUnlock, grantsUnlock, partnersRelease, grantsUnlock",False
