Function Name,State Variables Modified,Can Transfer Ether
"recoverSigner(bytes32,bytes)",,False
"generateRequestAttestationSchemaHash(address,address,address,bytes32,,bytes32)",,False
"generateAttestForDelegationSchemaHash(address,address,uint256,bytes32,bytes32,,bytes32)",,False
"generateContestForDelegationSchemaHash(address,uint256,bytes32)",,False
"generateStakeForDelegationSchemaHash(address,uint256,bytes32,bytes32,,bytes32,uint256)",,False
"generateRevokeStakeForDelegationSchemaHash(uint256,uint256)",,False
"generateAddAddressSchemaHash(address,bytes32)",,False
"generateVoteForDelegationSchemaHash(uint16,address,bytes32,address)",,False
"generateReleaseTokensSchemaHash(address,address,uint256,bytes32)",,False
"generateLockupTokensDelegationSchemaHash(address,uint256,bytes32)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
accountIdForAddress(address),,False
addressBelongsToAccount(address),,False
createNewAccount(address),,False
"addAddressToAccount(address,address)",,False
removeAddressFromAccount(address),,False
"constructor(,)","signingLogic, registry, registryAdmin, owner",False
setSigningLogic(),"signingLogic, signingLogic, signingLogic",False
setRegistryAdmin(address),"registryAdmin, registryAdmin, registryAdmin",False
setAccountRegistry(),"registry, registry, registry",False
createInvite(bytes),"signingLogic, pendingInvites, pendingInvites",True
acceptInvite(bytes),"signingLogic, pendingInvites, pendingInvites",True
createAccount(address),,False
"addAddressToAccountFor(address,bytes,bytes,address,bytes32)",,True
"addAddressToAccount(address,bytes,bytes,bytes32)",,True
removeAddressFromAccountFor(address),"registry, registry",False
"constructor(,)","registry, logic, registryAdmin, owner",False
setRegistryAdmin(address),"registryAdmin, registryAdmin",False
batchCreateAccount(),"registry, logic",False
