Function Name,State Variables Modified,Can Transfer Ether
poke(),,False
identify(),,False
changeAuth(address),auth,False
changeSearcher(),,False
setMaxAge(uint),,False
notTooLongSinceUpdated(),,False
peekData(),,False
peekUpdated(),,False
peekLastNonce(),,False
peek(),,False
read(),,False
"write(uint,uint)",,False
