Function Name,State Variables Modified,Can Transfer Ether
"function()externalpayable{require(msg.sender!=address(0)&&tier!=10&&swap==false&&wait==false);uint256issued=mint(msg.sender,msg.value);Mined(msg.sender,issued);Transfer(this,msg.sender,issued);}()","tier, swap, wait",True
FUTM(),,False
restart(),"swap, endTime",False
totalSupply(),,False
currentTier(),"tier, tier",False
leftInTier(),"tier, tier",False
submitted(),,False
balanceMinusFeesOutstanding(),,False
"transfer(address,uint256)","swap, payRate, payRate",True
"transferFrom(address,address,uint256)",,True
balanceOf(address),,False
"approve(address,uint256)",,True
"allowance(address,address)",,False
payFees(),"foundation, owner, dev",True
changeFoundation(address),"foundation, foundation",True
changeOwner(address),"owner, owner",True
changeDev(address),"dev, dev",True
