Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, _paused",True
balanceOf(address),balances,False
totalSupply(),_totalSupply,False
"transfer(address,uint256)","balances, balances, balances",True
"allowance(address,address)",allowed,False
"approve(address,uint256)",allowed,True
"transferFrom(address,address,uint256)","allowed, balances, allowed, balances, balances",True
"mint(address,uint256)","_totalSupply, balances",False
paused(),_paused,False
pause(),_paused,False
unpause(),_paused,False
transferOwnership(address),owner,False
