Function Name,State Variables Modified,Can Transfer Ether
FastCashMoneyPlusPermissions(),centralBanker,True
setCentralBanker(address),centralBanker,False
updateSymbol(string),symbol,False
balanceOfRoutingCode(bytes32),"routingCodeMap, balanceOf",False
totalInvestors(),routingCodes,False
createRoutingCode(bytes32),"routingCodeMap, routingCodeMap, routingCodes",True
"approve(address,uint)",allowed,True
"allowance(address,address)",allowed,False
FastCashMoneyPlusSales(),"totalSupply, decimals, fastCashBank, totalSupply, creationDate",False
updateUSDWEI(uint),USDWEI,False
updateReferalBonus(uint),referalBonus,False
"getExchangeRate(uint,uint,uint)",decimals,False
getCurrentExchangeRate(),"USDWEI, USDWEI",False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)","allowed, allowed",True
"transferToAccount(bytes32,uint)",routingCodeMap,True
"transferRoutingCode(bytes32,address)","routingCodeMap, routingCodeMap",True
"transferFromBank(address,uint)",,True
"transferFromBankToAccount(bytes32,uint)",routingCodeMap,True
