Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"distribute(address,uint256)",,False
finally(address),,False
setBgxWalletAddress(address),bgxWallet,False
"setCrowdsaleDate(uint256,uint256,uint256,uint256)","presaleDateStart, presaleDateFinish, saleDateStart, saleDateFinish",False
"setCaps(uint256,uint256)","presaleHardcap, softcap",False
getState(),"state, state, totalBGX, hardcap, presaleDateStart, presaleDateFinish, totalBGX, presaleHardcap, saleDateStart, saleDateFinish, totalBGX, hardcap, saleDateFinish",False
pauseStateSwithcer(),,False
start(),state,False
"send(address,uint)","minimal, inBlackList, totalBGX, presaleHardcap, totalBGX, hardcap, investors, investorBalance, investorBalance, inBlackList, totalBGX, totalBGX",False
investorsCount(),investors,False
sendNow(uint256),"sendNowLastCount, investors, sendNowLastCount, sendNowLastCount, inBlackList, investors, investorBalance, investors, investors, investorBalance, investors, sendNowLastCount, sendNowLastCount",True
blackListSwithcer(address),"inBlackList, totalBGX, totalBGX, investorBalance, totalBGX, totalBGX, investorBalance, inBlackList, inBlackList",False
finish(uint256),"distributionDate, distributionDate, finishCurrentLimit, finishCurrentLimit, adviser, bounty, finishLastCount, adviser, finishLastCount, adviser, finishCurrentLimit, finishCurrentLimit, adviser, adviser, adviser, finishLastCount, finishLastCount, finishLastCount, adviser, bounty, finishCurrentLimit, finishCurrentLimit, bounty, bounty, bounty, finishLastCount, finishLastCount, finishLastCount, team, finishLastCount, team, finishCurrentLimit, finishCurrentLimit, team, team, team, finishLastCount, finishCurrentLimit",False
sendToTeam(),"bgxWallet, bgxWallet",False
"setAdvisers(,)","adviser, adviser, adviser",False
"setBounty(,)","bounty, bounty, bounty",False
"setTeams(,)","team, team, team",False
setBGXTokenInterface(address),,False
time(),,False
