Function Name,State Variables Modified,Can Transfer Ether
bank(),"beneficiary, currentBalance, currentBalance, currentBalance, beneficiary",True
returnUnsold(),"beneficiary, tokenReward, beneficiary, currentTokenAmount",True
returnUnsoldSafe(),"beneficiary, tokenReward, beneficiary",True
