Function Name,State Variables Modified,Can Transfer Ether
burn(uint256),"totalSupply, totalSupply",True
"receiveApproval(address,uint256,bytes)",,False
"approveAndCall(address,uint256,bytes)",,True
"multiowned(,uint)","m_numOwners, m_multiOwnedRequired, m_owners, m_ownerIndex",False
"changeOwner(address,address)","m_ownerIndex, m_owners, m_ownerIndex, m_ownerIndex",False
addOwner(address),"m_numOwners, m_owners, m_numOwners, m_ownerIndex, m_numOwners",False
removeOwner(address),"m_ownerIndex, m_owners, m_ownerIndex",False
changeRequirement(uint),m_multiOwnedRequired,False
getOwner(uint),m_owners,False
getOwners(),"m_numOwners, m_numOwners",False
isOwner(address),m_ownerIndex,False
amIOwner(),,False
revoke(bytes32),m_multiOwnedPending,True
"hasConfirmed(bytes32,address)",m_multiOwnedPending,False
"BoomstarterToken(,uint)","totalSupply, MAX_SUPPLY, totalSupply, m_sales, totalSupply",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
burn(uint256),,False
"setSale(address,bool)",m_sales,False
switchToNextSale(address),"m_sales, m_sales",True
thaw(),m_frozen,False
disablePrivileged(),"m_frozen, m_allowPrivileged",False
