Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
isPauser(address),_pausers,False
addPauser(address),,False
renouncePauser(),,True
paused(),_paused,False
pause(),_paused,True
unpause(),_paused,True
isDeviceId(bytes32),"deviceIds, deviceIds, deviceMap",False
getDeviceId(bytes32),deviceMap,False
getOwnerByDevice(bytes32),deviceMap,False
"getDevicesByOwner(bytes32,uint8,bytes32,bytes32)","deviceIds, deviceMap, deviceIds, deviceIds",False
"getDevicesByTxn(bytes32,uint8,bytes32,bytes32)","deviceIds, deviceMap, deviceIds, deviceIds",False
constructor(),authorized,True
"registerProof(bytes32,bytes32,uint8,bytes32,bytes32)","deviceMap, deviceMap, deviceMap, deviceIds, deviceIds",False
"destructProof(bytes32,bytes32,uint8,bytes32,bytes32)","deviceMap, deviceMap, deviceIds, deviceIds, deviceIds, deviceMap, deviceIds",False
"requestTransfer(bytes32,bytes32,uint8,bytes32,bytes32)","deviceMap, deviceMap",False
"approveTransfer(bytes32,address,bytes32,uint8,bytes32,bytes32)","deviceMap, deviceMap, deviceMap, deviceMap",False
"writeMessage(bytes32,string,bytes32,uint8,bytes32,bytes32)","deviceMap, deviceMap",False
"requestProof(bytes32,bytes32,uint8,bytes32,bytes32)","deviceMap, deviceMap",False
"approveProof(bytes32,bytes32,uint8,bytes32,bytes32)","deviceMap, deviceMap",False
"emitipfskey(bytes32,address,string)",,False
"changeAuthStatus(address,bool)",authorized,False
"changeAuthStatuses(,bool)",,False
