Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"transfer(address,uint256)",,False
balanceOf(address),,False
ICO(),"endTime, pausedTime, IcoPaused, tokenPrice, rate, bonus, minInvestment, multiSigWallet, tokensSold, icoState, endTime, bonus",False
setTokenAddress(address),MSTCOIN,False
getTokenAddress(),MSTCOIN,False
activateSecondPreIco(),"endTime, icoState, icoState, endTime, bonus, endTime, bonus",False
activateMainIco(),"endTime, icoState, icoState, mainIcoBonusStages, mainIcoBonusStages, mainIcoBonusStages, mainIcoBonusStages, endTime, bonus, endTime, bonus",False
changeTokenPrice(uint256),"tokenPrice, tokenPrice, rate, tokenPrice, tokenPrice, rate",False
changeRate(uint256),"rate, rate, tokenPrice, rate, rate, tokenPrice",False
changeBonus(uint256),"bonus, bonus, bonus",False
"processOffchainTokenPurchase(address,uint256)","MSTCOIN, MSTCOIN, tokensSold, tokensSold",True
function()publicpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"MSTCOIN, rate, rate, minInvestment, rate, rate, MSTCOIN, tokensSold, tokensSold, investmentOf, investmentOf",True
getBonus(),"bonus, icoState, mainIcoBonusStages, mainIcoBonusStages, mainIcoBonusStages",False
withdrawUnsoldTokens(address),"icoState, endTime, MSTCOIN, owner, MSTCOIN, MSTCOIN, MSTCOIN",True
pauseICO(),"IcoPaused, IcoPaused, pausedTime",False
unpauseICO(),"IcoPaused, IcoPaused, endTime, endTime, pausedTime",False
extendDeadline(uint256),"icoState, endTime, endTime, icoState, mainIcoBonusStages, mainIcoBonusStages, mainIcoBonusStages, mainIcoBonusStages, mainIcoBonusStages, mainIcoBonusStages, icoState, endTime",False
shortenDeadline(uint256),"endTime, endTime, endTime, icoState, mainIcoBonusStages, mainIcoBonusStages, mainIcoBonusStages, mainIcoBonusStages, mainIcoBonusStages, mainIcoBonusStages, icoState, endTime",False
terminateIco(),"icoState, endTime, endTime, icoState",False
getTokensSold(),tokensSold,False
"airdrop(,)","MSTCOIN, MSTCOIN",True
