Function Name,State Variables Modified,Can Transfer Ether
"constructor(string,)",,True
"add_situation(uint,uint,string,)",,True
add_signature(string),,True
get_signature(uint),,False
get_author(uint),,False
get_pathwayCount(),,False
"get_next_situation(uint,uint)",,False
