Function Name,State Variables Modified,Can Transfer Ether
setCEO(address),ceoAddress,False
setCFO(address),cfoAddress,False
setCOO(address),cooAddress,False
KimContract(),"ceoAddress, cooAddress, totalSupply, balanceOf, totalSupply, name, symbol, sellerCut",True
releaseSomeKims(uint256),"tokenToOwner, kimsCreated, kimsCreated",False
"sellToken(uint256,uint256)",tokenAuction,True
buyKim(uint256),tokenAuction,True
cancelKimAuction(uint),"tokenAuction, tokenAuction",True
"transfer(address,uint256)",,True
averageKimSalePrice(),"kimsOnAuction, kimsOnAuction, tokenAuction, kimsOnAuction",False
withdrawBalance(),"pendingWithdrawals, pendingWithdrawals, cfoAddress, cfoAddress",True
