Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
transferOwnership(address),owner,False
balanceOf(address),,False
"transfer(address,uint256)",,False
POWTokenOpenDistribution(),"admin, CurrentStatus",True
initialMoySupply(),initialSupply,False
remainingSupply(),tokensRemaining,False
"setupOpenDistribution(uint256,uint256,address,address)","admin, isOpenDistributionSetup, budgetWallet, tokenContract, budgetWallet, tokensPerEthPrice, fundingCap, amountRaised, initialSupply, tokensRemaining, initialSupply, fundingStartBlock, fundingEndBlock, isOpenDistributionSetup, isOpenDistributionClosed, CurrentStatus, admin",True
setPrice(),"fundingStartBlock, fundingStartBlock, tokensPerEthPrice, fundingStartBlock, fundingStartBlock, tokensPerEthPrice, fundingStartBlock, fundingStartBlock, tokensPerEthPrice, fundingStartBlock, fundingEndBlock, tokensPerEthPrice",False
function()publicpayable{require(msg.data.length==0);BuyMOYTokens();}(),,False
BuyMOYTokens(),"isOpenDistributionSetup, fundingStartBlock, fundingEndBlock, tokensRemaining, amountRaised, amountRaised, tokensPerEthPrice, tokensRemaining, tokensRemaining, tokenContract",True
budgetMultiSigWithdraw(uint256),"areFundsReleasedToBudget, amountRaised, fundingCap, budgetWallet",True
checkGoalReached(),"isOpenDistributionSetup, amountRaised, fundingCap, fundingEndBlock, fundingStartBlock, areFundsReleasedToBudget, isOpenDistributionClosed, CurrentStatus, amountRaised, fundingCap, fundingStartBlock, areFundsReleasedToBudget, isOpenDistributionClosed, CurrentStatus, amountRaised, fundingCap, fundingEndBlock, areFundsReleasedToBudget, isOpenDistributionClosed, CurrentStatus, amountRaised, fundingCap, tokensRemaining, areFundsReleasedToBudget, isOpenDistributionClosed, CurrentStatus, amountRaised, fundingCap, fundingEndBlock, tokensRemaining, areFundsReleasedToBudget, isOpenDistributionClosed, CurrentStatus, amountRaised, fundingCap, tokensRemaining, fundingEndBlock, areFundsReleasedToBudget, isOpenDistributionClosed, CurrentStatus",False
