Function Name,State Variables Modified,Can Transfer Ether
constructor(address),"data, createdAt, author",False
function()publicpayable{}(),,False
endBounty(),"createdAt, author",True
"breakCompleteness(uint,uint,address)","data, data",True
"breakParentsHaveGreaterPriority(uint,address)","data, data",True
"breakIdMaintenance(int128,address)","data, data, data",True
"breakIdMaintenance2(uint,address)","data, data",True
"breakIdUniqueness(uint,uint,address)","data, data",True
heapify(),data,False
insert(int128),data,False
extractMax(),data,False
extractById(int128),data,False
getIdMax(),data,False
getMax(),data,False
getById(int128),data,False
getIdByIndex(uint),data,False
getByIndex(uint),data,False
size(),data,False
idCount(),data,False
indices(int128),data,False
