Function Name,State Variables Modified,Can Transfer Ether
increaseSupply(uint),"totalSupply, totalSupply, target, target",False
decreaseSupply(uint),"target, target, totalSupply, totalSupply",False
start(uint),firstblock,False
close(),"totalEthReceived, GOAL",False
price(),,False
