Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, allOwnersMap",True
transferOwnership(address),"owner, owner, allOwnersMap",False
suicideContract(),hasSuicided,True
function()publicpayable{}(),,False
requestForMigration(address),"hasRequestedForMigration, requestedForMigrationAt, migrationDestination",True
cancelMigration(),"hasRequestedForMigration, requestedForMigrationAt",True
approveMigration(uint),"hasRequestedForMigration, requestedForMigrationAt, migrationDestination",True
constructor(),bitwordsWithdrawlAddress,True
"function()publicpayable{advertiserBalances[msg.sender]+=msg.value;emitDeposit(msg.sender,msg.value,advertiserBalances[msg.sender]);}()","advertiserBalances, advertiserBalances",True
setBitwordsWithdrawlAddress(address),bitwordsWithdrawlAddress,True
setBitwordsCut(uint),bitwordsCutOutof100,True
setRefundTimelock(uint),refundRequestTimelock,True
processRefunds(),"inProcessRefunds, inProcessRefunds, lastProccessedIndex, refundQueue, refundQueue, refundQueue, advertiserBalances, refundQueue, advertiserBalances, refundQueue, lastProccessedIndex, advertiserBalances, refundQueue, refundQueue, refundQueue, refundQueue, advertiserBalances, refundQueue, lastProccessedIndex, inProcessRefunds",True
creditAdvertiser(address),"advertiserBalances, advertiserBalances",True
"setPublisherCut(address,uint)",bitwordsCutOverride,False
"chargeAdvertisers(,,,)","inChargeAdvertisers, inChargeAdvertisers, advertiserBalances, advertiserBalances, advertiserBalances, advertiserBalances, advertiserBalances, advertiserBalances, bitwordsCutOutof100, bitwordsCutOverride, bitwordsCutOverride, bitwordsCutOverride, advertiserBalances, advertiserBalances, bitwordsWithdrawlAddress, bitwordsWithdrawlAddress, inChargeAdvertisers",True
"refundAdvertiser(address,uint)","advertiserBalances, advertiserBalances, inRefundAdvertiser, inRefundAdvertiser, advertiserBalances, advertiserBalances, inRefundAdvertiser",True
invalidateAdvertiserRefund(uint),"refundQueue, refundQueue, refundQueue",False
requestForRefund(uint),"advertiserBalances, advertiserBalances, refundQueue, refundRequestTimelock, advertiserRefundRequestsIndex, refundQueue, refundQueue",True
processMyRefund(),"advertiserRefundRequestsIndex, advertiserRefundRequestsIndex, refundQueue, advertiserBalances, refundQueue, refundQueue, inProcessMyRefund, inProcessMyRefund, refundQueue, refundQueue, advertiserBalances, inProcessMyRefund, advertiserBalances, advertiserBalances",True
