Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
claimTokens(address),"holdings, holdings, MinimumHoldingPeriod, MaximumHoldingPeriod, holdings, holdings, holdings",False
"initializeVesting(address,uint256,uint256)","totalCommunityTokensCommitted, totalCommunityTokensCommitted, totalCommunityTokensCommitted, CommunityCap, holdings, holdings, holdings, holdings, holdings, holdings, holdings, holdings",False
claimTokens(address),"holdings, holdings, MaximumHoldingPeriod, holdings, holdings, holdings",False
"initializeVesting(address,uint256,uint256)","totalEcosystemTokensCommitted, totalEcosystemTokensCommitted, totalEcosystemTokensCommitted, EcosystemCap, holdings, holdings, holdings, holdings, holdings, holdings, holdings, holdings",False
claimTokens(address),"holdings, holdings, MinimumHoldingPeriod, MaximumHoldingPeriod, holdings, holdings, holdings",False
"initializeVesting(address,uint256,uint256,uint8)","totalSeedTokensCommitted, totalSeedTokensCommitted, totalSeedTokensCommitted, SeedCap, totalPrivateTokensCommitted, totalPrivateTokensCommitted, totalPrivateTokensCommitted, PrivateCap, totalAdvisorTokensCommitted, totalAdvisorTokensCommitted, totalAdvisorTokensCommitted, AdvisorCap, holdings, holdings, holdings, holdings, holdings, holdings, holdings, holdings, holdings",False
claimTokens(address),"holdings, holdings, MinimumHoldingPeriod, MaximumHoldingPeriod, holdings, holdings, holdings",False
"initializeVesting(address,uint256,uint256)","totalTeamTokensCommitted, totalTeamTokensCommitted, totalTeamTokensCommitted, TeamCap, holdings, holdings, holdings, holdings, holdings, holdings, holdings, holdings",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
constructor(address),"token, communityVesting, teamVesting, ecosystemVesting, seedPrivateAdvisorVesting",False
claimTokens(),"userCategory, seedPrivateAdvisorVesting, teamVesting, communityVesting, ecosystemVesting, totalAllocated, totalAllocated, token, userCategory",True
"initializeVesting(address,uint256,uint256,)","userCategory, userCategory, userCategory, totalAllocated, totalAllocated, seedPrivateAdvisorVesting, teamVesting, communityVesting, ecosystemVesting",False
claimUnallocated(address),"token, totalAllocated, token",True
