Function Name,State Variables Modified,Can Transfer Ether
Dividends(),"balanceOf, decimals, balanceOf, decimals, balanceOf, decimals, balanceOf, decimals, balanceOf, decimals, balanceOf, decimals, balanceOf, decimals, balanceOf, decimals, balanceOf, decimals, balanceOf, decimals, balanceOf, decimals, balanceOf, decimals, balanceOf, decimals, balanceOf, decimals, balanceOf, decimals, decimals, decimals, decimals, decimals, decimals, decimals, decimals, decimals, decimals, decimals, decimals, decimals, decimals, decimals, decimals",True
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf, balanceOf, SellOrders, balanceOf, balanceOf, balanceOf, balanceOf",True
"transferFrom(address,address,uint256)","balanceOf, SellOrders, balanceOf, balanceOf, allowance, balanceOf, balanceOf, balanceOf, balanceOf, allowance",True
"approve(address,uint256)","allowance, allowance",True
setSymbol(string),symbol,False
setName(string),name,False
newOwner(address),,False
setFee(uint256),,False
Withdraw(),balanceOf,True
ViewSellOrder(address),"SellOrders, SellOrders",False
GetDivs(address),"LastBalanceWithdrawn, balanceOf, totalSupply",False
CancelOrder(),,True
"PlaceSellOrder(uint256,uint256)","balanceOf, SellOrders",True
"Buy(address,uint256,uint256)","SellOrders, SellOrders, SellOrders, decimals, SellOrders, SellOrders, decimals, balanceOf, balanceOf, SellOrders, SellOrders",True
function()publicpayable{}(),,False
